,backfill_mult,channel_mult,ghbcond_mult,pp_lower_001,pp_lower_002,pp_lower_003,pp_lower_004,pp_lower_005,pp_lower_006,pp_lower_007,pp_lower_008,pp_lower_009,pp_lower_010,pp_lower_011,pp_lower_012,pp_lower_013,pp_lower_014,pp_lower_015,pp_main_001,pp_main_002,pp_main_003,pp_main_004,pp_main_005,pp_main_006,pp_main_007,pp_main_008,pp_main_009,pp_main_010,pp_main_011,pp_main_012,pp_main_013,pp_main_014,pp_main_015,pp_main_016,pp_main_017,pp_main_018,pp_main_019,pp_main_020,pp_main_021,pp_main_022,pp_main_023,pp_main_024,pp_main_025,pp_main_026,pp_main_027,pp_main_028,pp_main_029,pp_main_030,pp_main_031,pp_main_032,pp_main_033,pp_main_034,pp_main_035,pp_upper_001,pp_upper_002,pp_upper_003,pp_upper_004,pp_upper_005,pp_upper_006,pp_upper_007,pp_upper_008,pp_upper_009,pp_upper_010,pp_upper_011,pp_upper_012,pp_upper_013,pp_upper_014,pp_upper_015,rch_mult,riverbedk_mult
real_0057,1.2578816158341681,0.7546622826791705,1.0003171951095473,-0.40210134279262394,-0.5109506997738567,-0.46105803324741923,-0.6944896699362614,-0.3592722997608701,-0.5043123223901633,-0.5371888394002888,-0.6814251476776146,-0.25756612061324075,-0.07591283129002249,0.13766681615664816,-0.07327841749962402,-0.09712268855522327,-0.0622115029200178,0.2404810160954463,-0.1649945611279688,-0.05927657707397005,-0.2272989272152863,0.5117365336939136,0.34181579348305013,0.17908188767382172,0.0009370458847444141,-0.18460607160681985,-0.4074264017171961,0.11881096258648083,0.13704875192116317,0.23362213394447295,-0.21067991927936247,-0.2054706722016083,-0.009527568814625742,0.13499894126614306,-0.03860689488669408,0.06811905254524664,-0.1771518566486041,-0.1942196225655468,0.4517141557897734,0.1876083336113158,0.02862344490704892,-0.3352848659943582,-0.3006303285686785,-0.6290284624640321,0.041303192035376246,0.1968593855191243,0.21760315947848438,-0.046369621637913,0.028333415698606812,-0.42496549054862853,-0.25096089787618736,-0.5136179244956902,-0.4087188150404085,-0.059318476085239324,-0.18357714481486254,0.3398101668970576,0.13894093232640525,0.5945583971648897,0.04528415157280119,0.1225188418280907,0.03022152894193228,0.5259955981473556,0.2802435861472953,-0.20929562706723276,-0.14583160035659132,-0.1661362148488482,0.20637041186508262,0.26840283900443473,0.9476142517661343,0.9089890249850041
real_0058,0.9426207315104562,1.3802807780037618,1.0236037578624801,0.44097883271713056,0.27048329803722354,0.17115989485083224,0.17803018082443903,0.6490826639990526,0.5772794720400897,0.005581643968165018,0.1658643602099822,0.013966785557480266,0.5686619886743314,0.5583975649703251,-0.1240749648513165,0.46353210353643604,0.1287963776317123,-0.4504843782720922,0.287945844130967,-0.4100458404895946,-0.37148106666858965,-0.300418515254667,-0.945858788059139,-0.4524849056672801,-0.21017566991965336,0.15826310513822794,-0.5265298274880744,-0.6587533676792771,-0.43913424165772974,-0.13063035446302848,-0.01005465299635721,0.0026515081132764684,-0.15680135535660306,-0.039035868957810416,-0.14646775269412576,-0.021942925331749408,0.6788265773842033,-0.351361244684377,-0.7647373177736744,0.12584756774789851,-0.015177858515287523,0.221786215040765,0.15042520165162332,0.6118276674138855,-0.28478643061330866,0.07774377706314001,0.33717185960765594,0.05867942393193787,0.29518651827900655,-0.8028339517659486,-0.1614973669325098,-0.1635173197661177,0.06917829037833653,0.3228270368503665,-0.2083160233560554,-0.4221581777441693,-0.11006753622456275,0.04760050745215147,-0.2924420554257821,-0.2558747081329401,-0.08190380330270483,0.03989750069101969,-0.4325264333996871,-0.23998506929296037,-0.5564685738088904,-0.0974641360576178,-0.34396109081068543,-0.02879007829098158,1.1928622118011019,1.0180486348892677
real_0059,1.4070640460622292,0.9737615100229007,0.8741026641507922,-0.08223110698438738,0.44666841255375755,0.20244372277349126,0.3687369511000722,-0.09463248411661182,0.370119376364149,0.132277418723028,-0.1397857819444706,0.004020950128294461,0.5917073887213661,0.5507555855310943,0.07430944749938506,-0.03623192006171766,0.16776574364668725,0.7449534002647585,-0.47462633583959885,0.10315993052226852,0.11559798041826323,0.7238391510911882,-0.0646785906449842,-0.11079618248580869,-0.2052769526260012,-0.018165425679317948,0.1853619787742639,-0.4349094976997163,-0.18497785104386508,0.8130210246237729,0.5061247131123762,0.29564202086823316,-0.07029541942942993,-0.2105733637913627,0.1390489864494175,-0.012314482453916462,-0.2537353710007652,-0.41918624795271947,0.48686033066373946,-0.04557251044380144,0.2568325714650827,0.20280089116635788,-0.12560507322535192,-0.6632193413738113,-0.45656849148358536,-0.09622278553237976,0.10665060966136976,0.41820053815370206,0.22610075271102242,-0.779848976456408,-0.37674932796913907,0.4059520291129377,0.6952463611501498,-0.001010305907697663,-0.5181144797059628,-0.3063971810705568,0.5294825635669553,0.8049482150685175,0.21434143699920352,-0.2905612986956736,-0.6739182685611333,-0.2912256970698001,-0.02387083464320822,-0.47748692762675604,0.064039873452055,-0.21579968702804408,0.6007606357759193,0.06390054443750268,0.8799516794932712,1.247666900404753
real_0060,0.8345949567449096,1.071027521714568,0.9934303293460027,0.012289414534193008,0.13962374637859354,0.25069592507310684,0.526631375668249,0.10899292660798682,-0.39477523964705824,-0.09890685740463487,-0.30717413349027195,0.13042909891117327,0.46044074898471116,0.06837915036359678,0.053221380582160416,-0.3615815675439566,0.12530602231546803,0.6459205562941395,0.7074742778677542,-1.170379283331762,-0.37612447721407566,-0.9809348272302013,0.3442911734024122,-0.09980223431282749,-0.12807307350358443,0.11708245890738389,-0.14631180892709458,-0.36939937789143446,-0.6744230947072963,0.22256524712548098,0.5251158556169822,0.15668047002159266,-0.5976085180618264,-0.019375008314501785,0.3754922852001783,-0.15218913997561123,-0.2518973680290404,-0.047491922858748016,0.24574658557276263,-0.5515613379765896,-0.047172679460488975,0.2509392786690882,0.5556922956874706,-0.8102643615367033,0.030806525486826452,0.10230409433259574,0.34320420424903064,0.46569260718436084,0.3483578114826034,0.4688904106785704,-0.17387175807154118,0.02050906718271102,-0.09315753591167547,0.04145843274903111,0.6459041044211149,0.5749523384191284,0.14115427603765196,0.3091357119612705,0.18735431560578553,0.3654833464781905,0.24684310708837318,0.17638286912598194,-0.028429040065118805,-0.4141921919501911,-0.11591560778667483,-0.05180278060079943,-0.5742836709859903,-0.24020428863651888,1.1097224546236057,0.9041047913698396
real_0061,1.2831787531160623,1.36513295149663,0.9484161664390772,-0.20736576792380468,0.47230411716368237,0.27164032417026823,0.5475068645511605,-0.5311527260301007,0.45474825005102326,0.5017578890014439,0.03291283177749296,-0.538048636622035,-0.17273577488924374,0.003918346686264906,-0.11339095315012623,0.016831008204049203,0.1700227253795542,0.2074469531704749,0.03272882192909701,-0.1354581489530986,-0.20084775251488388,-0.48500821468030875,-0.4778796083496047,-1.0828662027947527,0.17390867629556753,-0.3806686756868698,-0.16178950095385744,-0.5019362347739826,-0.179620497843612,-0.04224936091302675,-0.33907119889423065,-0.4343898852656807,-0.08343849819793073,0.03511586379196546,-0.1912697214961856,-0.14590942329243456,-0.10462838550735441,0.37528320834526946,0.6181941296389688,0.8072112460640681,0.1776431442625722,-0.16603588258862517,0.19650323804791545,-0.26868011081432325,0.10814043720347977,0.2498274686019792,0.7498727214734905,0.4848476062237763,-0.719370881751626,-0.12465663600082702,-0.17774223984715978,-0.27114529392336356,0.06634438094398754,-0.4012458933559592,-0.05502841008125814,-0.2974464585871851,-0.17989755210205355,-0.5780840947581096,0.1400579086233364,0.06675812012830097,-0.37990608236149787,-0.42236637080328804,-0.23270437862078702,0.183465780020071,-0.8215121634507143,-0.24388484280749798,-0.23075958343674796,-0.779840199208183,0.7652859468772777,0.6915044772542183
real_0062,1.0498049314061206,1.0724854914554123,1.0561161418814642,-0.4556564844209268,-0.195265700492148,-0.23821196934521455,-0.37353993473480757,-0.7560350793664523,0.28154456139242867,-0.44505536800633533,-0.10221659577816178,-0.2573210384550497,0.41419528687603296,-0.3520388744078017,-0.6334757480273882,-0.3733967089609874,0.22464830614316372,0.44230412504998096,-0.6486244262574096,-0.13081683303377717,-0.5241785600598864,-0.39491693733610145,0.3501922332066749,0.2864830226196292,0.5626947783420257,0.3734029526497125,-0.1277332460161047,-0.00021723204490775583,-0.23906135937189588,-0.27647893518610506,-0.11740478226590753,0.2184947182659828,0.18486087854512878,0.03355315720282595,0.15740199888043893,-0.00835500801054981,0.1908826558060251,-0.21134017590459353,0.287921282848434,0.33916975673186933,0.2691423401670312,-0.20474735637523156,-0.2549491039817868,-0.16159881329638834,-0.4049563449772448,-0.6997377955959043,-0.054951976531006724,0.10876026487739401,-0.8812017323436826,-0.010398046793675755,-0.5468929481565165,-0.03586194582859971,-0.6763843352097085,0.21116672829998973,-0.1897304749784768,0.3754913959253618,0.1103779473290095,-0.28237635591608373,-0.20974732336074822,-0.34055779957748356,-0.1548188048675279,-0.34118156219671314,-0.3707840023874037,-0.7664712350400369,-0.1634212235731647,-0.08546713745387738,-0.5873986125044728,-0.7349294501460844,0.9538508041185034,0.98030338702512
real_0063,1.2508721143621353,0.84243524945472,1.1284794767056276,0.2694220373102793,0.4164275017979006,0.06636165387449267,0.0836655046039416,-0.4166938208865449,0.612917393140647,0.06827068847034416,0.2914401951058572,0.30147051856533347,0.10570010427117407,0.5906667380869569,0.3700834840027526,0.22353009651385697,0.16663183058167524,0.2619900539219963,-0.4008662929944205,0.30418418714351914,-0.19421205560132934,-0.25721697269541155,0.3130064248714858,0.2698232960839914,-0.051032863161520524,-0.5509007213084846,-0.045958380301854604,-0.05440574471872269,0.3095826460872011,0.49934348866162503,0.23934783535009718,-0.6517577604890412,0.0005350546803370715,0.0462128136564357,-0.185436711686531,0.07537921604209742,0.017222931146137876,-0.2660328471786494,0.19291282423833273,-0.5704393705530203,0.5750900109277158,0.2598964481152691,-0.12011877052570896,-0.4490051831571743,0.46492690471477216,0.5275442372336259,0.17165481309573047,0.2874219515638873,0.2858810261325432,0.25516196773644745,0.05111287442208956,-0.15276212551260906,0.2997634741612264,0.3733742798989395,0.2460444668666848,0.006715635235203202,-0.017955978951152647,0.2681517378757271,0.5628711588229797,0.6362490815376591,-0.19017163247945665,-0.12337387194462758,-0.13825147576534913,0.1408389243801528,-0.299144310662797,-0.283240664841354,0.05279120636043114,0.31508280422426926,1.0075093991725033,0.8501514615140228
real_0064,0.9983769756529027,0.9691937799280951,0.8339803820549295,-0.5028937918018689,-1.0,-0.5031372435755241,-0.23261814884890666,-0.336623211746908,-0.34253261883093866,-0.2852470292605234,-0.9130580375983,-0.4704536271572364,-0.05502125012455218,0.00011175481684097543,-0.6406921920701395,-0.44979441736245573,-0.4199917697755576,-0.08064573929098082,-0.8172440260481063,-0.012578306323339665,0.030668434399772376,-0.11303070417230868,0.1876589517506596,0.34881702958362426,0.06333070792543573,-0.5046075943591306,0.30840473232530696,-0.20680222138567056,-0.4283631067540016,-0.03469142728280711,-0.16117270407070922,-0.05450666494336906,-0.17190880369365813,-0.18615855316285126,-0.16758084936626663,0.09678493106833025,0.11579913018557036,-0.0306634154305524,0.29281371741970635,0.13652528658670798,0.25515776802745893,0.08812312637766172,0.32650751378833115,0.027409010844782977,-0.178454230570244,-0.27011978578261125,0.47255186435089075,0.1694125392306405,-0.10539868335678636,-0.23357798391240836,-0.05966788387118105,-0.18274643776341976,-0.7822126357024822,0.16838114706788232,0.20201815047439503,-0.2314805212953664,-0.2858880595364658,-0.13975463346521566,0.043117991853175,-0.0015522682156579384,0.43590409636426364,-0.017361179458225066,0.2881875623587853,0.3336823128447386,0.19249056345901938,0.205863843513507,0.08380836016768989,-0.1344870299589918,1.0953014919707522,1.0132603616913078
real_0065,1.0060714119946805,1.049561899806731,0.9741856031763322,0.020747350572199647,0.017661726976905004,0.3006734201875431,0.09428985477912862,-0.11712758869935623,-0.2006034096515436,0.18302264997889997,0.35554141668697425,0.8132149931309937,0.18219173771741295,-0.1495618173509406,-0.10173059518826842,0.020032185662501673,0.2922612080057259,0.3544331283510511,-0.1180419513063638,0.11437982652279491,-0.19757743547006823,0.048500600621567684,0.07927052800939771,0.4838344999381611,0.32731528362181717,0.05941710529183539,-0.09198572803190558,-0.013910471731628238,-0.17922027045352568,-0.14598424291742013,-0.6449133961699499,0.24687425444514438,0.18325277158936498,0.19428534870318864,0.3202727476750888,-0.023557703871255012,0.10899970837611506,-0.23835619512470568,0.058885996978023214,-0.271726149616036,0.43036981127451857,-0.5197971806326582,-0.07642815127627513,-0.5427231801614192,0.24233256735723135,0.4112385485868008,-0.025250696510434267,-0.10830019947529948,0.009205107264515802,-0.4378398540700251,-0.2662818703331446,0.17597520908255368,0.2976093543871128,0.019401216963067625,0.14696198514172865,0.08847379352505837,0.39794554610559063,-0.053318253703434265,0.6269021541274551,0.4396030065817403,-0.07302232489054425,0.19735137034180206,-0.19705546777871724,0.18068769166870968,0.22813570632404662,0.06275467312133051,0.44588393864705544,-0.13917659360620177,1.0585852902500417,0.9272137907391215
real_0066,1.0460184067910867,0.7808833038947737,1.207138987725404,0.06429930008956303,-0.2945784445423471,-0.18920510777688324,0.20589153679066602,0.645496626718046,-0.0748870276662571,-0.48752443986580346,-0.06337401440877014,0.5670001464157939,0.3413955150429348,-0.5099064339385389,-0.17450948426573928,-0.043199399963520166,0.37536522331294053,0.220157827996736,0.053710278649009964,-0.11671720784854195,-0.39990207784474524,-0.27674750459375996,-0.10558401362047565,-0.029047675719040517,0.1166581751792212,-0.27978741186754874,0.11284600251994738,-0.09608823425761089,-0.311138020924955,0.034721350739879836,0.17898171114230932,-0.07980454218117017,-0.09243852403413416,0.4196297382331282,-0.04175210353662823,0.10498925882773527,-0.17361459722911768,-0.11117765274760166,0.3702688974523439,0.03895345795935032,0.44483350293564355,0.14048845642493804,-0.37077267568192723,-0.4191331002322951,-0.047928066176817274,0.12286126697539679,-0.12690352662099516,-0.3051878094632082,0.5846751768127483,0.13251096162077072,0.146701788300196,0.0329853528075435,-0.12748939500500536,-0.12569975319802174,-0.08180699264825159,-0.1569675171785718,0.7432180351297547,0.5182888115199974,-0.3311639159581736,0.18000727692510313,0.6389206605704006,0.31324324928758496,0.7238235079566134,-0.016864732636961838,0.6251139134352118,0.9678841544967807,0.7899725622496163,0.3449634655456931,1.1120339540020174,0.6783378450578951
real_0067,0.8410940857173647,0.9142211290156325,0.9142304709507034,0.032070642886957684,-0.09246190174443991,-0.035864615899364044,-0.022405804215759023,0.5140710866206514,-0.24340225135578247,-0.6413181824500794,-0.28818006466946694,-0.33912823472622794,-0.2258534422091123,-0.37672597913595546,-0.0691777961051569,-0.029296555866050053,0.06812071995212303,-0.46409591885078566,-0.09098922086001594,0.3677542720836084,0.5598667221319306,0.6037737151713212,0.16245160563978034,-0.020644272466278285,0.5729588856944761,-0.1851545135619369,-0.35887280910528463,0.0834003368156393,-0.3428100673508916,-0.21462814308506234,-0.10057961649813585,0.003736683798923196,0.3745289442904376,0.6010558035477196,0.138342560282536,-0.16787017440760607,-0.3218760645218788,-0.3625764086316445,-0.022840067021899634,-0.8544205561488836,-0.49230681437471335,0.5348482378394578,-0.28425491097578587,-0.11031333686364933,0.12355967324971906,0.6994661314222217,-0.44098377008417877,-0.23453093561624505,-0.3010165092100353,0.06836562842969374,-0.35664724359806294,0.34035042933638204,-0.07539091933866672,-0.012682235469329221,-0.5423892901409353,0.29870698355240766,-0.04102518454845937,-0.1955516849249645,-0.23831706342664777,-0.3983841003224911,-0.7255387745278629,0.10017103341660308,-0.147937648451002,-0.8499837845017949,-0.2709763177721982,-0.4932391296801035,-0.5984630607520156,-0.2891714468936982,0.9079723216242601,0.7862250199988272
real_0068,1.2138057320666744,0.9366887706110716,0.8606647559269268,0.17754848353096175,0.1971077554187275,0.0863148082207456,-0.5724828907484618,-0.06682920185660593,0.07563527821706928,0.3405831096789865,-0.4488215309692605,-0.2778987458166445,-0.1837767285274402,0.18529324603328867,0.23648092459850095,-0.493917615041531,-0.39444351479910056,-0.08121891523302602,0.149059907028845,0.07280876089177979,-0.09434276056906601,-0.6646711226434676,-0.3954446633631221,-0.21276390157003422,0.021626784193230685,0.06183027201009561,0.7881062855322815,0.38272317060273114,-0.16756330916385517,-0.30347473450889384,0.14070690649833367,-0.8058321304579582,-0.8439487208621765,-0.8160612667767702,0.23877197299005384,0.12942299503187824,0.2633404613416319,-0.2183543936749321,-0.5136137934923559,-0.6475798515333171,-0.5936922044832467,-0.7454262240387827,-0.31419391323681434,0.29794316649055635,0.3287246968101649,-0.4725140741251118,0.39400593535981165,-0.2979441121931131,0.10495033143626512,-0.19039965854022814,-0.1638072477797067,0.14568162848987587,0.06936569957785221,-0.1985256935376615,-0.4161741961036939,0.4553831086313825,0.08524420865435112,-0.20940766181347034,-0.09994918423334438,-0.342948334650495,0.33916551631964925,0.2152767156265073,-0.03515473956137133,0.2656437585469595,-0.10279458192447624,0.17337047242471704,-0.04223506974964848,-0.15121963729366616,0.9337510225319416,1.0915542464444317
real_0070,1.1440863609859957,1.095288701804476,1.1090728504481766,-0.014757127914816592,-0.5789878349258625,-0.4835364671028578,-0.3156673812955935,0.006448213204282311,-0.4258735670632732,-0.3157956162231312,-0.3602456089775248,-0.32683020171550864,0.15064960477220243,-0.034892453775546464,0.0684895521800789,-0.3802081678245615,0.19134720977449435,-0.12115533655344715,-0.08585520671023276,-0.1560763712136071,-0.5023607374327467,-0.04742536741968658,0.41835400787474203,0.1210932166989018,0.6465552850883172,0.39852369406658206,0.2348187742466697,0.09972211895787494,-0.10701318675281572,-0.20518149447638773,-0.05373247058034991,-0.1575534978515099,-0.2234840576263173,-0.050810580100560665,0.18101074961850183,-0.1822456825342761,-0.029477601088703217,-0.36794798013015695,0.24595635514741504,0.3021121670280509,0.0672922946374,-0.34698310327383713,0.3826203188784061,-0.25692624775074757,0.10771201952757488,0.1856781442238643,-0.029533589631944385,0.2508900140134369,0.0824057047139989,-0.011901337640612165,0.486132964913681,0.058088525777836963,-0.3450565282290843,0.2053806595546749,0.23812544264702745,0.22596414008539234,0.45767885183267254,-0.011412254725344878,-0.016735227573076064,0.030815505351453276,0.13165335399778444,0.4546170832078144,0.5771119577848198,-0.36197238774351537,0.44794446707315166,0.41936667441599007,-0.13632064140828223,0.3032302227723037,0.9280859808685837,0.5094920431405869
real_0071,1.3661533207134062,0.9147917283394688,0.9851193729930288,-0.1599528926685989,0.17842623100387,0.43930985304229064,-0.043382997042774415,-0.0901529475066207,0.22230053469816463,-0.37927113962104964,0.5882912476115014,0.628996634683819,-0.037424058949885576,0.2316950595432921,0.2309040882821774,0.14361389542856082,0.45242084109749875,-0.29928704828919905,0.3897550710119303,0.1813485944509172,-0.3516178908881853,-0.17781094993469423,-0.15551746623835377,-0.6080829603002098,0.07799999456868742,-0.30333313474656615,0.02824567095543931,-0.3175743047200069,-0.7657057887135951,-0.17560063915561192,-0.18218937555341108,0.3602359723376127,0.0223764538941576,-0.2741721665825467,0.08490403763837867,-0.06373642927007062,-0.10206748481757179,0.183560943354484,0.30292983991930544,-0.04980938401850252,-0.022909695042705375,0.2364017088944501,0.37526814905927347,0.12050515060018036,-0.06596633998989118,0.5123139672446358,-0.08745117449215213,0.26105449748137244,0.008092944234287247,-0.49963609117710817,0.018908443841325055,-0.06259591066862591,-0.08439854040973907,-0.8772183853897492,0.1292844925887221,0.074293574398929,-0.2926464416410488,0.24432334294867977,-0.07273972445353996,-0.3270241704716505,-0.08633248395531859,-0.561591305976955,-0.39586765736612073,-0.10437269120609663,0.33516404676410555,0.4029688908154587,0.36904955827405495,-0.09470095157869521,0.8333547413545047,1.1623438382481597
real_0072,1.3206225213945033,0.8673525246242676,1.2068973618588559,-0.062060851943049285,0.25016592121290315,-0.1833997928147127,0.04974384174090832,0.24468672258239751,0.04327262335188169,0.1077749201563401,0.6437115816469803,0.092414974150072,0.004851928497893954,-0.39889954630612495,0.24495752041344307,0.4157367486894009,-0.23353476353837715,-0.3006850964013688,0.18464636938412915,-0.43754569536594257,-0.6897380300818782,-0.31890877721663846,-0.6237275279779915,-0.3929962484725761,-0.27900443989929846,0.386584817785038,0.7991643800452352,0.3216889030352159,-0.002965565862246989,-0.10321112615759592,-0.2536858159269621,-0.3338035801918635,0.35163653479754836,-0.1391839374568009,0.07041885617053463,0.06289243677391264,0.19697976943229578,0.2044414135501583,0.27251508144098097,-0.23082967531677218,-0.4530686728233053,-0.635526626298829,-0.31573951035542347,-0.004732418400313524,0.25968310807613904,-0.04030322990425872,-0.12537860496429337,-0.301801346829474,-0.9151089280065677,0.32247371719619655,0.5007603230630793,-0.3454148939232843,0.43900419764562515,0.22480307819340534,0.2613751997095551,-0.07247974590734983,-0.5105062076816211,-0.5875645745909871,0.17748697779215955,0.20166745681103243,0.28673707396664594,-0.5579783748376455,-0.2562340010584168,0.33352266129138247,0.5609771780571247,-0.43455525533542017,-0.02387035707638798,0.0191388968572003,0.8794134082781856,1.0830353328121995
real_0073,1.02614853553725,1.0998539077411704,1.0947953623329008,0.23342069957450604,0.23978615084494365,0.11456891404647157,-0.12761593727259468,0.13339737906444077,0.6513237850223628,0.476386396334441,-0.14550993009523497,0.42884861903226124,0.21708944800706745,0.14527227658925085,0.207324063161025,0.09753988993243909,-0.01084790498143156,-0.18441959976675,-0.0824669195910021,-0.44009753336255,-0.619205268630054,0.09930009612673973,0.13260239856620204,0.37934134045163354,0.05087429943181751,-0.20149719194715815,-0.25087649498237913,-0.11160131981859128,0.24657596516603034,0.2550812990066041,0.4320936839601118,-0.20730358893318063,0.7766015096145529,-0.7811273197041689,0.1362717987414998,-0.05447399655369445,0.028576700068092042,-0.04080995381474378,0.11997775743637507,0.789988059588596,-0.2646471851795924,-0.05412493127786137,0.5043243516525496,0.0331603246091024,-0.31235752649602355,-0.16620822901370705,0.1574782016288191,0.1601703603554328,0.3780475985601849,-0.10255669605950002,-0.20372238753845573,0.054410803869717445,-0.5602121399916971,0.5549779156452995,-0.048827305927498815,0.10327121290232584,0.2669301007271516,-0.3261803480788892,0.152959340576215,0.01111620702475176,-0.6326579449754192,-0.5210898194715788,-0.13434048173098356,0.6339258785348985,0.2605941374833289,0.13094190021376761,0.14137403040214536,-0.18895535600521568,0.8496335704705245,0.9790786868150566
real_0074,1.1911130759620678,1.0782143661268275,1.1076565351839411,-0.09369457331400785,0.5739748023927707,0.33901262699901114,-0.1593879975007244,0.05508824417645246,-0.17671501980778836,0.5765011540090117,0.22150262487002037,0.12092337510310737,-0.47176032125086803,0.2851611816076001,0.35665919944964175,0.006992938722721026,-0.23436157042207073,-0.06294521769295372,0.16241954377606,0.5005507989041068,-0.056788399397249126,-0.5569353835220889,-0.29165650698225476,-0.23340104282897384,0.47379408659321554,-0.32485964609193574,-0.09755029311387335,0.737245374619689,-0.1605668450988481,-0.2555211292669835,-0.14939706539451078,0.7397252147387527,0.16840920329126569,0.28406860786841504,-0.06771420763769251,-0.0461057870658953,-0.05258405612975592,0.06471741820737748,-0.041335208458290286,-0.0327394913744883,0.014656654841585917,-0.3182937542894571,-0.19384244710355256,0.719114594659521,-0.8976037544012365,0.1487737153111873,-0.32088531779423113,-0.27000538907846217,-0.687243459509615,-0.04168884054358912,-0.16675766129491496,-0.4092237018070303,0.4919894373971737,-0.41403320906773833,0.055689363528743846,-0.47751394403055636,0.2419850367469662,-0.37578384456308395,-0.11203739466009803,-0.3205293994752639,-0.40306969404619286,-0.007058650677709533,-0.3452241701815207,-0.07141437887357856,-0.21061123739660711,-0.18597807712884978,0.14901312059485228,0.27934645319529655,1.0566418200874237,0.8692745798984186
real_0075,0.8787169084738397,0.8133258394900998,1.0705882189506364,0.3659924577680187,0.4743344831458195,0.29479934903908084,-0.40666301600693194,-0.1243447895536533,0.390723963711055,0.6392604936193187,0.33519010565133833,0.2960634825862857,-0.11907817692495465,0.1700574046342876,0.05602648087224861,-0.0716745672365595,0.7030695342710106,0.35712710355039057,-0.14252354000190606,0.3011496581462467,-0.1568949373230188,-0.27208534978750437,0.2413187046847877,0.3232448368122241,-0.2897364194643025,0.12198500020749416,-0.28821254652411754,0.15242692564958019,0.7349556199501319,0.09618911024606813,-0.31275926256702213,0.3048917207465218,-0.3304797489605508,-0.027822079252069327,-0.22885144243492636,0.04418986868021914,-0.2735441307553992,-0.008494432426858545,0.045231097422676114,0.20200680707329896,0.520464957210411,-0.14352868767684362,0.0969003012804678,0.6275939123353231,-0.04188147442990908,0.420944075056917,0.06570100294613779,-0.5911756814500534,-0.4750061052540651,0.554994527646544,0.011146232634510478,-0.3480805084337341,0.06315583986299182,-0.0033905365775350055,-0.0011853148107749956,-0.2405557691906757,-0.1641542206941916,-0.10399680166613819,-0.24601435424089715,-0.18688516229779717,-0.009514548836412808,-0.4459031917492939,-0.8273646630191172,-0.3844646298238557,0.3724190573748262,0.3906595332875211,0.05435857787514391,-0.15319333575679978,1.0075971481232997,1.1819342658300926
real_0076,0.9936218850304345,0.7786148677684702,1.3550013048652378,0.276656225599701,0.3898391861192572,0.44177583249547986,-0.06408292805482926,0.013489844204924351,0.3080085770600329,0.03173362113512178,0.24162272612695468,-0.052666628992149585,-0.46060552119615294,0.224963805406872,-0.2415063883694898,0.05067385797365177,-0.2712281712109343,-0.453189190282135,-0.3331166123232854,-1.0619012720262633,-0.5107499952768689,-0.7081102322577231,-0.16628833934850365,-0.5069369338717523,0.760735547029943,-0.7570947894199127,-0.2256608292747723,-0.23587429692943981,-0.0403948472272862,-0.14458983743084397,-0.02060649549781307,0.2013827554695077,0.25919646906028065,0.36506258989320217,-0.0034922245546412205,0.1117610871943519,0.053704134458673225,0.15405111760017537,-0.22272817081039478,0.006116172894484684,0.4426060192423349,-0.03786944850701365,-0.17778147175547754,-0.20282708339156658,0.16541415377350616,0.0807132327232175,0.04670827781823268,-0.06973495524841637,0.055593767347198286,0.516473077138374,-0.12393211052625569,-0.20571357972763463,-0.18805404483182586,0.9983029429172818,0.3017395392701499,0.36620342613489076,0.7443733302548231,0.33825692756085946,0.4322234744272374,0.003715194322794428,0.40661315583458985,0.08417831699166481,0.2179002073165247,-0.25066844604792016,0.13376869061944335,-0.05799120334377599,0.04380506491137052,0.20124479344184287,1.1177383038243383,1.0667366661660367
real_0078,1.3843933567733329,0.9555704883085481,0.6747507199360315,-0.036636320790768145,-0.06946041990762275,0.0921800884264127,0.16846087202442878,-0.04014995179916753,0.3297968194693598,0.10713429032978979,0.05626071593183121,-0.08761087916173643,-0.365718722580849,0.3117795716906793,-0.004568187502993537,0.07966491347729424,0.049716202171377705,0.3025642991410307,-0.10739808442624316,0.32082717384663484,0.4395872687563688,-0.22505329517895037,0.027327973322757312,-0.09147234323690928,0.0031784981442268267,0.10318961424695289,-0.20912201794721036,0.6836412596556362,-0.3708480774712094,-0.034650112083642715,0.15982174188464837,0.04972794817022547,0.22440779478981054,-0.11816434567989827,0.20393698449788822,-0.1509336414538306,-0.5738364973708305,-0.23309054197441326,-0.5061862533467574,0.40657082600385114,-0.35195003830225313,-0.4775954446510294,-0.03150231227067099,0.13015212821715472,0.13962539011910602,0.4663726686662424,0.0495199478370624,0.2642806962686824,-0.36263059467330105,0.21923059857047592,0.053923081440692355,0.8623034454905747,0.7412263964806333,-0.35557760971928537,-0.32223330605470474,0.43688919469962584,0.1857062587624592,0.11814458512925367,0.4052462438409954,0.036649066009690034,-0.07957295651011935,-0.2657230425604358,-0.020480362186501032,0.5090387972369933,0.2462006066493573,0.13674347070354267,0.5068862127472702,-0.13537815554105176,1.0145158405609596,1.1054831411570565
